year,make,model,body_styles,sub_models
2003,Dodge,Sprinter 2500,"[""Van/Minivan""]"
2003,Dodge,Sprinter 3500,"[""Van/Minivan""]"
2003,Dodge,Stratus,"[""Sedan"",""Coupe""]"
2003,Dodge,Viper,"[""Convertible""]"
2003,Ford,Crown Victoria,"[""Sedan""]"
2003,Ford,E150,"[""Van/Minivan""]"
2003,Ford,E250,"[""Van/Minivan""]"
2003,Ford,E350,"[""Van/Minivan""]"
2003,Ford,Escape,"[""SUV""]"
2003,Ford,Excursion,"[""SUV""]"
2003,Ford,Expedition,"[""SUV""]"
2003,Ford,Explorer,"[""SUV"",""Pickup""]"
2003,Ford,F-150,"[""Pickup""]"
2003,Ford,F-250,"[""Pickup""]"
2003,Ford,F-350,"[""Pickup""]"
2003,Ford,Focus,"[""Sedan"",""Wagon"",""Hatchback""]"
2003,Ford,Mustang,"[""Convertible"",""Coupe""]"
2003,Ford,Ranger,"[""Pickup""]"
2003,Ford,Taurus,"[""Sedan"",""Wagon""]"
2003,Ford,Thunderbird,"[""Convertible""]"
2003,Ford,Windstar,"[""Van/Minivan""]"
2003,Ford,ZX2,"[""Coupe""]"
2003,GMC,Envoy,"[""SUV""]"
2003,GMC,Envoy XL,"[""SUV""]"
2003,GMC,Safari,"[""Van/Minivan""]"
2003,GMC,Savana 1500,"[""Van/Minivan""]"
2003,GMC,Savana 2500,"[""Van/Minivan""]"
2003,GMC,Savana 3500,"[""Van/Minivan""]"
2003,GMC,Sierra 1500,"[""Pickup""]"
2003,GMC,Sierra 2500,"[""Pickup""]"
2003,GMC,Sierra 3500,"[""Pickup""]"
2003,GMC,Sonoma,"[""Pickup""]"
2003,GMC,Yukon,"[""SUV""]"
2003,Honda,Accord,"[""Sedan"",""Coupe""]"
2003,Honda,Civic,"[""Coupe"",""Sedan"",""Hatchback""]"
2003,Honda,CR-V,"[""SUV""]"
2003,Honda,Element,"[""SUV""]"
2003,Honda,Insight,"[""Hatchback""]"
2003,Honda,Odyssey,"[""Van/Minivan""]"
2003,Honda,Pilot,"[""SUV""]"
2003,Honda,S2000,"[""Convertible""]"
2003,HUMMER,H1,"[""Wagon"",""SUV""]"
2003,HUMMER,H2,"[""SUV""]"
2003,Hyundai,Accent,"[""Hatchback"",""Sedan""]"
2003,Hyundai,Elantra,"[""Sedan"",""Hatchback""]"
2003,Hyundai,Santa Fe,"[""SUV""]"
2003,Hyundai,Sonata,"[""Sedan""]"
2003,Hyundai,Tiburon,"[""Coupe""]"
2003,Hyundai,XG350,"[""Sedan""]"
2003,INFINITI,FX,"[""SUV""]"
2003,INFINITI,G,"[""Sedan"",""Coupe""]"
2003,INFINITI,I,"[""Sedan""]"
2003,INFINITI,M,"[""Sedan""]"
2003,INFINITI,Q,"[""Sedan""]"
2003,INFINITI,QX,"[""SUV""]"
2003,Isuzu,Ascender,"[""SUV""]"
2003,Isuzu,Axiom,"[""SUV""]"
2003,Isuzu,Rodeo,"[""SUV""]"
2003,Jaguar,S-Type,"[""Sedan""]"
2003,Jaguar,XJ,"[""Sedan""]"
2003,Jaguar,XK,"[""Coupe"",""Convertible""]"
2003,Jaguar,X-Type,"[""Sedan""]"
2003,Jeep,Grand Cherokee,"[""SUV""]"
2003,Jeep,Liberty,"[""SUV""]"
2003,Jeep,Wrangler,"[""SUV""]"
2003,Kia,Optima,"[""Sedan""]"
2003,Kia,Rio,"[""Sedan"",""Wagon""]"
2003,Kia,Sedona,"[""Van/Minivan""]"
2003,Kia,Sorento,"[""SUV""]"
2003,Kia,Spectra,"[""Sedan"",""Hatchback""]"
2003,Land Rover,Discovery,"[""SUV""]"
2003,Land Rover,Freelander,"[""SUV""]"
2003,Land Rover,Range Rover,"[""SUV""]"
2003,Lexus,ES,"[""Sedan""]"
2003,Lexus,GS,"[""Sedan""]"
2003,Lexus,GX,"[""SUV""]"
2003,Lexus,IS,"[""Hatchback"",""Sedan""]"
2003,Lexus,LS,"[""Sedan""]"
2003,Lexus,LX,"[""SUV""]"
2003,Lexus,RX,"[""SUV""]"
2003,Lexus,SC,"[""Convertible""]"
2003,Lincoln,Aviator,"[""SUV""]"
2003,Lincoln,LS,"[""Sedan""]"
2003,Lincoln,Navigator,"[""SUV""]"
2003,Lincoln,Town Car,"[""Sedan""]"
2003,MAZDA,B-Series,"[""Pickup""]"
2003,MAZDA,MAZDA6,"[""Sedan""]"
2003,MAZDA,MPV,"[""Van/Minivan""]"
2003,MAZDA,MX-5 Miata,"[""Convertible""]"
2003,MAZDA,Protege,"[""Sedan""]"
2003,MAZDA,Protege5,"[""Hatchback""]"
2003,MAZDA,Tribute,"[""SUV""]"
2003,Mercedes-Benz,C-Class,"[""Coupe"",""Sedan"",""Wagon""]"
2003,Mercedes-Benz,CL-Class,"[""Coupe""]"
2003,Mercedes-Benz,CLK-Class,"[""Convertible"",""Coupe""]"
2003,Mercedes-Benz,E-Class,"[""Sedan"",""Wagon""]"
2003,Mercedes-Benz,G-Class,"[""SUV""]"
2003,Mercedes-Benz,M-Class,"[""SUV""]"
2003,Mercedes-Benz,S-Class,"[""Sedan""]"
2003,Mercedes-Benz,SL-Class,"[""Convertible""]"
2003,Mercedes-Benz,SLK-Class,"[""Convertible""]"
2003,Mercury,Grand Marquis,"[""Sedan""]"
2003,Mercury,Marauder,"[""Sedan""]"
2003,Mercury,Mountaineer,"[""SUV""]"
2003,Mercury,Sable,"[""Sedan"",""Wagon""]"
2003,MINI,Cooper,"[""Hatchback""]"
2003,Mitsubishi,Diamante,"[""Sedan""]"
2003,Mitsubishi,Eclipse,"[""Coupe"",""Convertible""]"
2003,Mitsubishi,Galant,"[""Sedan""]"
2003,Mitsubishi,Lancer,"[""Sedan""]"
2003,Mitsubishi,Montero,"[""SUV""]"
2003,Mitsubishi,Outlander,"[""SUV""]"
2003,Nissan,350Z,"[""Coupe""]"
2003,Nissan,Altima,"[""Sedan""]"
2003,Nissan,Frontier,"[""Pickup""]"
2003,Nissan,Maxima,"[""Sedan""]"
2003,Nissan,Murano,"[""SUV""]"
2003,Nissan,Pathfinder,"[""SUV""]"
2003,Nissan,Sentra,"[""Sedan""]"
2003,Nissan,Xterra,"[""SUV""]"
2003,Oldsmobile,Alero,"[""Sedan"",""Coupe""]"
2003,Oldsmobile,Aurora,"[""Sedan""]"
2003,Oldsmobile,Bravada,"[""SUV""]"
2003,Oldsmobile,Silhouette,"[""Van/Minivan""]"
2003,Pontiac,Aztek,"[""SUV""]"
2003,Pontiac,Bonneville,"[""Sedan""]"
2003,Pontiac,Grand Am,"[""Sedan"",""Coupe""]"
2003,Pontiac,Grand Prix,"[""Sedan""]"
2003,Pontiac,Montana,"[""Van/Minivan""]"
2003,Pontiac,Sunfire,"[""Coupe""]"
2003,Pontiac,Vibe,"[""Wagon""]"
2003,Porsche,911,"[""Convertible"",""Coupe""]"
2003,Porsche,Boxster,"[""Convertible""]"
2003,Porsche,Cayenne,"[""SUV""]"
2003,Saab,9-3,"[""Convertible"",""Sedan""]"
2003,Saab,9-5,"[""Sedan"",""Wagon""]"
2003,Saturn,Ion,"[""Sedan"",""Coupe""]"
2003,Saturn,L-Series,"[""Sedan"",""Wagon""]"
2003,Saturn,VUE,"[""SUV""]"
2003,Subaru,Baja,"[""Pickup""]"
2003,Subaru,Forester,"[""SUV""]"
2003,Subaru,Impreza,"[""Wagon"",""Sedan""]"
2003,Subaru,Legacy,"[""Sedan"",""Wagon""]"
2003,Subaru,Outback,"[""Wagon"",""Sedan""]"
2003,Suzuki,Aerio,"[""Sedan"",""Wagon""]"
2003,Suzuki,Grand Vitara,"[""SUV""]"
2003,Suzuki,Vitara,"[""SUV""]"
2003,Suzuki,XL-7,"[""SUV""]"
2003,Toyota,4Runner,"[""SUV""]"
2003,Toyota,Avalon,"[""Sedan""]"
2003,Toyota,Camry,"[""Sedan""]"
2003,Toyota,Celica,"[""Hatchback""]"
2003,Toyota,Corolla,"[""Sedan""]"
2003,Toyota,Echo,"[""Sedan""]"
2003,Toyota,Highlander,"[""SUV""]"
2003,Toyota,Land Cruiser,"[""SUV""]"
2003,Toyota,Matrix,"[""Wagon""]"
2003,Toyota,MR2,"[""Convertible""]"
2003,Toyota,Prius,"[""Sedan""]"
2003,Toyota,RAV4,"[""SUV""]"
2003,Toyota,Sequoia,"[""SUV""]"
2003,Toyota,Sienna,"[""Van/Minivan""]"
2003,Toyota,Solara,"[""Coupe"",""Convertible""]"
2003,Toyota,Tacoma,"[""Pickup""]"
2003,Toyota,Tundra,"[""Pickup""]"
2003,Volkswagen,Eurovan,"[""Van/Minivan""]"
2003,Volkswagen,Golf,"[""Hatchback""]"
2003,Volkswagen,GTI,"[""Hatchback""]"
2003,Volkswagen,Jetta,"[""Wagon"",""Sedan""]"
2003,Volkswagen,New Beetle,"[""Convertible"",""Hatchback""]"
2003,Volkswagen,Passat,"[""Wagon"",""Sedan""]"
2003,Volvo,C70,"[""Convertible""]"
2003,Volvo,S40,"[""Sedan""]"
2003,Volvo,S60,"[""Sedan""]"
2003,Volvo,S80,"[""Sedan""]"
2003,Volvo,V40,"[""Wagon""]"
2003,Volvo,V70,"[""Wagon""]"
2003,Volvo,XC70,"[""Wagon""]"
2003,Volvo,XC90,"[""SUV""]"
